Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2019-04-17,37.939186096191406,120.27999877929688,143.192138671875,179.4373779296875,261.4588317871094,101.31237030029297,24.73733901977539,24.1422061920166,12.600000381469727
2019-04-18,37.91365432739258,120.37000274658203,142.77015686035156,179.66754150390625,261.9736633300781,101.84272766113281,24.620079040527344,24.0717716217041,12.09000015258789
2019-04-22,37.666908264160156,120.37000274658203,142.39407348632812,180.17567443847656,262.1994323730469,101.35382080078125,25.140405654907227,24.00132942199707,12.420000076293945
2019-04-23,37.75199508666992,120.12000274658203,144.5406036376953,182.4671630859375,264.5570373535156,101.5692367553711,25.100099563598633,24.151010513305664,12.279999732971191
2019-04-24,37.24148941040039,120.47000122070312,144.9900665283203,181.8919219970703,263.9700012207031,102.39794921875,24.660388946533203,24.12459945678711,13.140000343322754
2019-04-25,37.190433502197266,120.56999969482422,143.78839111328125,182.63018798828125,263.8072509765625,102.24878692626953,24.583436965942383,24.168622970581055,13.25
2019-04-26,37.3350830078125,121.37000274658203,145.18267822265625,182.79318237304688,265.0359191894531,102.59680938720703,24.264650344848633,24.388736724853516,12.729999542236328
2019-04-29,37.41166305541992,120.83000183105469,145.8798370361328,183.14793395996094,265.45135498046875,101.9421615600586,24.24266815185547,24.635265350341797,13.109999656677246
2019-04-30,37.37762451171875,121.19999694824219,145.20106506347656,181.72889709472656,265.58685302734375,102.4642333984375,24.22434425354004,24.67047882080078,13.119999885559082
2019-05-01,37.096839904785156,120.4000015258789,143.8250732421875,181.14407348632812,263.59051513671875,102.88690948486328,23.74066734313965,24.467973709106445,14.800000190734863
2019-05-02,37.18193435668945,119.94000244140625,144.49473571777344,180.3578338623047,263.02142333984375,102.39695739746094,23.326602935791016,24.4943904876709,14.420000076293945
2019-05-03,37.624366760253906,120.6500015258789,147.25584411621094,183.2342071533203,265.5959167480469,102.68761444091797,23.542797088623047,24.71450424194336,12.869999885559082
2019-05-06,36.85010528564453,120.80999755859375,147.42092895507812,182.11245727539062,264.5028991699219,102.96989440917969,23.56477928161621,24.54722023010254,15.4399995803833
2019-05-07,36.12688064575195,121.20999908447266,144.50389099121094,178.56491088867188,260.0858459472656,103.75883483886719,23.359582901000977,24.1422061920166,19.31999969482422
2019-05-08,36.075836181640625,120.91000366210938,143.797607421875,178.1143035888672,259.7243957519531,103.31040954589844,23.359582901000977,24.089380264282227,19.399999618530273
2019-05-09,35.505760192871094,121.19999694824219,143.27471923828125,177.15548706054688,258.9385986328125,103.73389434814453,23.359582901000977,24.036550521850586,19.100000381469727
2019-05-10,35.71847915649414,121.43000030517578,143.66915893554688,177.3760528564453,260.2393798828125,103.59271240234375,23.469507217407227,24.195032119750977,16.040000915527344
2019-05-13,34.52729415893555,122.66999816894531,139.0917510986328,171.22061157226562,253.69944763183594,104.40653228759766,23.066442489624023,23.490663528442383,20.549999237060547
2019-05-14,35.01227569580078,122.45999908447266,140.8438262939453,173.09979248046875,255.99386596679688,104.09927368164062,23.348588943481445,23.675561904907227,18.059999465942383
2019-05-15,35.08034896850586,122.38999938964844,141.30247497558594,175.54470825195312,257.4933776855469,104.7386703491211,23.469507217407227,23.58751678466797,16.440000534057617
2019-05-16,34.91017532348633,121.51000213623047,142.1831512451172,177.30889892578125,259.87799072265625,104.38995361328125,23.597759246826172,23.825237274169922,15.289999961853027
2019-05-17,34.28055191040039,120.6500015258789,140.20169067382812,175.49673461914062,258.1978454589844,104.62242889404297,23.359582901000977,23.66675567626953,15.960000038146973
2019-05-20,34.13591003417969,120.63999938964844,139.2293243408203,172.5341339111328,256.4906921386719,104.40653228759766,23.370573043823242,23.693172454833984,16.309999465942383
2019-05-21,34.56983184814453,120.36000061035156,141.10067749023438,174.33665466308594,258.80303955078125,104.24044036865234,23.641727447509766,23.9397029876709,14.949999809265137
2019-05-22,34.39966583251953,120.23999786376953,139.91737365722656,173.5600128173828,258.0081481933594,104.83836364746094,23.27530288696289,23.798828125,14.75
2019-05-23,33.95722961425781,121.16999816894531,137.03700256347656,170.90415954589844,254.8556671142578,106.01752471923828,22.494815826416016,23.46425437927246,16.920000076293945
2019-05-24,33.99125671386719,121.30000305175781,138.3212127685547,170.81788635253906,255.433837890625,106.10884857177734,22.57909393310547,23.649152755737305,15.850000381469727
2019-05-28,34.110382080078125,120.83000183105469,137.22042846679688,170.17550659179688,253.05813598632812,106.8728256225586,22.344585418701172,23.376211166381836,17.5
2019-05-29,34.331600189208984,120.87000274658203,136.0738525390625,168.77572631835938,251.3600311279297,107.19668579101562,22.201677322387695,23.332183837890625,17.899999618530273
2019-05-30,34.5187873840332,121.69000244140625,135.69772338867188,169.48516845703125,252.0464630126953,108.11842346191406,21.919536590576172,23.252944946289062,17.299999237060547
2019-05-31,34.637901306152344,123.33000183105469,133.7988739013672,166.7813720703125,248.65003967285156,109.47200012207031,21.534788131713867,22.900758743286133,18.709999084472656
2019-06-03,34.952720642089844,125.11000061035156,134.26669311523438,163.1092071533203,248.0177459716797,110.20423126220703,21.809602737426758,23.050437927246094,18.860000610351562
2019-06-04,35.02928924560547,125.1500015258789,137.7433319091797,167.7018280029297,253.40138244628906,108.94775390625,22.18701934814453,23.675561904907227,16.969999313354492
2019-06-05,34.748512268066406,125.47000122070312,137.7708740234375,168.94825744628906,255.59625244140625,108.33202362060547,21.941518783569336,23.825237274169922,16.09000015258789
2019-06-06,34.765533447265625,125.87999725341797,137.41307067871094,170.29054260253906,257.2584533691406,108.68148803710938,22.348251342773438,23.913288116455078,15.930000305175781
2019-06-07,35.03779983520508,126.58999633789062,138.38540649414062,173.57919311523438,259.83282470703125,109.62174987792969,22.450847625732422,23.87807273864746,16.299999237060547
2019-06-10,35.403663635253906,125.33000183105469,139.20184326171875,175.602294921875,261.0252380371094,108.5899429321289,22.516807556152344,24.080575942993164,15.9399995803833
2019-06-11,35.80356216430664,125.18000030517578,138.7890167236328,175.84194946289062,260.9620056152344,108.65655517578125,22.56077766418457,24.089380264282227,15.989999771118164
2019-06-12,35.420677185058594,125.83000183105469,138.9449920654297,174.82565307617188,260.50128173828125,108.73971557617188,22.241987228393555,23.85165786743164,15.90999984741211
2019-06-13,35.36112594604492,126.5999984741211,140.41270446777344,175.86111450195312,261.576171875,109.11418151855469,22.502147674560547,23.930892944335938,15.819999694824219
2019-06-14,34.969730377197266,126.55999755859375,139.1834716796875,175.11326599121094,261.2872314453125,109.3888168334961,22.355575561523438,23.983726501464844,15.279999732971191
2019-06-17,35.10776901245117,126.4800033569336,140.14364624023438,176.16790771484375,261.3864440917969,109.58016967773438,22.542451858520508,23.76361083984375,15.350000381469727
2019-06-18,35.95651626586914,127.12000274658203,141.77296447753906,178.72796630859375,264.1235046386719,110.12932586669922,22.85391616821289,24.080575942993164,15.149999618530273
2019-06-19,36.256595611572266,127.88999938964844,142.2792510986328,179.39907836914062,264.7195739746094,110.28744506835938,22.828262329101562,24.036550521850586,14.329999923706055
2019-06-20,36.78813552856445,131.11000061035156,142.95126342773438,181.06735229492188,267.2488708496094,110.57868957519531,23.33392906188965,24.1422061920166,14.75
2019-06-21,36.66811752319336,131.97999572753906,141.71775817871094,180.7989044189453,266.8604736328125,109.36378479003906,23.502546310424805,24.088228225708008,15.399999618530273
2019-06-24,36.61666488647461,133.94000244140625,139.99632263183594,180.80462646484375,266.5336608886719,110.17929077148438,23.291780471801758,23.990882873535156,15.260000228881836
2019-06-25,36.239444732666016,134.1999969482422,139.14019775390625,177.70094299316406,263.9194641113281,110.52043151855469,23.106895446777344,23.91123390197754,16.280000686645508
2019-06-26,36.582374572753906,132.97000122070312,138.8180389404297,178.5272979736328,263.6562805175781,109.81315612792969,23.461875915527344,23.866992950439453,16.209999084472656
2019-06-27,36.839576721191406,132.83999633789062,141.4232177734375,179.20953369140625,264.5912170410156,110.5870132446289,23.288082122802734,24.079381942749023,15.819999694824219
2019-06-28,36.78813552856445,133.1999969482422,143.14456176757812,179.44017028808594,265.9527282714844,110.51210021972656,23.55801010131836,24.424509048461914,15.079999923706055
2019-07-01,37.225372314453125,130.6199951171875,143.69692993164062,181.86166381835938,268.3671569824219,110.253662109375,23.5802001953125,24.716537475585938,14.0600004196167
2019-07-02,37.131072998046875,133.41000366210938,142.82235717773438,182.58236694335938,269.06597900390625,111.1041030883789,23.203033447265625,24.65458869934082,12.930000305175781
2019-07-03,37.062477111816406,133.6300048828125,143.84420776367188,183.95643615722656,271.21728515625,111.89614868164062,23.29547691345215,24.849281311035156,12.569999694824219
2019-07-05,36.80528259277344,132.13999938964844,144.23081970214844,183.5816650390625,270.90863037109375,110.41210174560547,23.328758239746094,24.92007827758789,13.279999732971191
2019-07-08,36.582374572753906,131.2899932861328,142.8592071533203,182.29405212402344,269.42010498046875,110.56216430664062,23.362031936645508,24.796178817749023,13.960000038146973
2019-07-09,36.47092056274414,131.75,143.0525360107422,183.20693969726562,269.7558898925781,110.52044677734375,23.380521774291992,24.840429306030273,14.09000015258789
2019-07-10,36.779563903808594,133.8300018310547,143.30108642578125,185.03262329101562,271.0447692871094,109.91182708740234,23.680038452148438,24.751934051513672,13.029999732971191
2019-07-11,36.71097946166992,132.6999969482422,142.60147094726562,184.89813232421875,271.6802978515625,108.44446563720703,23.728099822998047,24.89352798461914,12.930000305175781
2019-07-12,36.736690521240234,133.52999877929688,143.7061309814453,185.9647216796875,272.8965759277344,108.56949615478516,23.827945709228516,25.061662673950195,12.390000343322754
2019-07-15,36.87386703491211,133.52999877929688,142.95126342773438,186.5605010986328,272.98724365234375,109.19479370117188,23.61347770690918,24.92007827758789,12.680000305175781
2019-07-16,36.82243347167969,132.39999389648438,142.90524291992188,185.599609375,272.1069030761719,108.86962127685547,23.362031936645508,24.858131408691406,12.859999656677246
2019-07-17,36.71097946166992,134.5800018310547,141.8834686279297,184.68675231933594,270.2551574707031,110.04521179199219,23.09579849243164,24.645740509033203,13.970000267028809
2019-07-18,36.93388748168945,136.47999572753906,142.41734313964844,184.89813232421875,271.2445373535156,110.05358123779297,23.0994930267334,24.831581115722656,13.529999732971191
2019-07-19,36.74527359008789,134.47000122070312,141.5980682373047,183.54324340820312,269.73773193359375,109.79512786865234,23.20673179626465,24.725393295288086,14.449999809265137
2019-07-22,36.753849029541016,134.4499969482422,141.4691925048828,185.0038299560547,270.400390625,110.0035400390625,23.313962936401367,24.778486251831055,13.529999732971191
2019-07-23,36.79670715332031,133.69000244140625,142.4081573486328,186.21453857421875,272.3337707519531,109.40323638916016,23.37682342529297,25.035118103027344,12.609999656677246
2019-07-24,36.856727600097656,134.3699951171875,144.76475524902344,187.52142333984375,273.6135559082031,109.87846374511719,23.476665496826172,25.2917537689209,12.069999694824219
2019-07-25,36.53093719482422,133.4199981689453,143.01573181152344,185.7437286376953,272.3064880371094,109.35317993164062,23.210430145263672,25.114763259887695,12.739999771118164
2019-07-26,36.608097076416016,133.63999938964844,144.7095489501953,187.6559295654297,274.13104248046875,109.61166381835938,23.092100143432617,25.38909912109375,12.15999984741211
2019-07-29,36.53950881958008,134.52999877929688,143.74295043945312,187.01211547851562,273.63177490234375,109.64501953125,22.99966049194336,25.194408416748047,12.829999923706055
2019-07-30,36.256595611572266,134.97999572753906,145.29867553710938,186.20497131347656,272.9601745605469,109.91182708740234,23.258501052856445,25.123611450195312,13.9399995803833
2019-07-31,35.81077194213867,133.2100067138672,144.120361328125,183.62974548339844,269.9737548828125,110.7955551147461,23.184545516967773,24.99972152709961,16.1200008392334
2019-08-01,35.10776901245117,136.41000366210938,142.0307159423828,182.71685791015625,267.62286376953125,112.99600219726562,22.65947151184082,24.4333553314209,17.8700008392334
2019-08-02,34.764827728271484,135.88999938964844,140.45660400390625,180.02633666992188,265.6077880859375,114.04025268554688,22.334075927734375,24.424509048461914,17.610000610351562
2019-08-05,33.47883605957031,137.7899932861328,136.24050903320312,173.6651153564453,257.62017822265625,116.0118179321289,21.66849136352539,23.610353469848633,24.59000015258789
2019-08-06,33.95894241333008,138.91000366210938,137.49244689941406,176.0962371826172,261.23272705078125,116.93913269042969,21.64260482788086,23.990882873535156,20.170000076293945
2019-08-07,34.113258361816406,141.02000427246094,137.4556121826172,177.0474853515625,261.3870544433594,116.98089599609375,21.479904174804688,23.672306060791016,19.489999771118164
2019-08-08,34.53334426879883,141.72999572753906,140.41978454589844,180.9007568359375,266.5155334472656,117.2315444946289,22.097414016723633,24.123624801635742,16.90999984741211
2019-08-09,34.18184280395508,141.25999450683594,138.65232849121094,179.19996643066406,264.7000732421875,116.99755859375,21.853374481201172,24.043983459472656,17.969999313354492
2019-08-12,33.77033233642578,142.6300048828125,136.85728454589844,177.1436004638672,261.47784423828125,119.43698120117188,21.594532012939453,23.58380699157715,21.09000015258789
2019-08-13,34.19898986816406,141.77999877929688,138.33016967773438,181.02560424804688,265.54425048828125,119.02760314941406,21.794212341308594,23.87584114074707,17.520000457763672
2019-08-14,33.21305465698242,142.75,134.46389770507812,175.6157684326172,257.69268798828125,121.70925903320312,20.940046310424805,22.99089241027832,22.100000381469727
2019-08-15,33.43596267700195,143.6999969482422,133.929931640625,175.41397094726562,258.3734436035156,123.06256866455078,20.810625076293945,23.105937957763672,21.18000030517578
2019-08-16,33.89892578125,142.77999877929688,136.8204345703125,178.22943115234375,262.1857604980469,122.07678985595703,21.08425521850586,23.513011932373047,18.469999313354492
2019-08-19,34.03609848022461,141.11000061035156,138.20123291015625,181.0640869140625,265.3445129394531,120.33078002929688,21.55016326904297,23.7519474029541,16.8799991607666
2019-08-20,34.10468292236328,142.2100067138672,137.2991485595703,179.6611785888672,263.3114318847656,121.57557678222656,21.368976593017578,23.433366775512695,17.5
2019-08-21,34.43046569824219,141.75999450683594,138.4314422607422,181.25631713867188,265.4535217285156,120.76525115966797,21.50579261779785,23.53955841064453,15.800000190734863
2019-08-22,33.984657287597656,141.39999389648438,138.1092071533203,180.67015075683594,265.3717346191406,119.96321868896484,21.409652709960938,23.698848724365234,16.68000030517578
2019-08-23,33.47883605957031,144.1699981689453,133.8747100830078,174.9527130126953,258.55511474609375,121.93482208251953,20.692298889160156,23.09708595275879,19.8700008392334
2019-08-26,33.65886306762695,144.19000244140625,135.3475799560547,177.59524536132812,261.4142761230469,121.44197082519531,20.78104019165039,23.318323135375977,19.31999969482422
2019-08-27,33.71889114379883,145.57000732421875,133.34085083007812,177.22047424316406,260.3885498046875,123.3132095336914,20.65161895751953,23.176734924316406,20.309999465942383
2019-08-28,33.81318664550781,145.16000366210938,134.8964385986328,177.85464477539062,262.22216796875,123.4719009399414,20.947437286376953,23.389116287231445,19.350000381469727
2019-08-29,34.19042205810547,144.1199951171875,137.2622833251953,180.57400512695312,265.5714111328125,123.00408172607422,21.25434684753418,23.743093490600586,17.8799991607666
2019-08-30,34.45619201660156,143.75,137.01377868652344,180.14163208007812,265.4535217285156,123.03748321533203,21.25434684753418,23.82274055480957,18.979999542236328
2019-09-03,34.241859436035156,145.75,135.0069580078125,178.39276123046875,263.9012451171875,123.1965560913086,21.150814056396484,23.574962615966797,19.65999984741211
2019-09-04,34.816280364990234,146.66000366210938,136.0932159423828,180.968017578125,266.8966979980469,123.38066101074219,21.446632385253906,23.805044174194336,17.329999923706055
2019-09-05,35.21064376831055,143.13999938964844,138.62472534179688,184.28311157226562,270.3277893066406,121.1462173461914,21.71285629272461,24.291765213012695,16.270000457763672
2019-09-06,35.36496353149414,141.9199981689453,137.98953247070312,184.1005401611328,270.5364990234375,122.00816345214844,21.82748794555664,24.282917022705078,15.0
2019-09-09,35.47642135620117,141.38999938964844,139.83981323242188,183.71621704101562,270.6727600097656,119.84068298339844,22.26381492614746,24.65458869934082,15.270000457763672
2019-09-10,35.50214385986328,140.17999267578125,141.62567138671875,183.18771362304688,270.60919189453125,117.74008178710938,22.526355743408203,24.743085861206055,15.199999809265137
2019-09-11,35.750762939453125,141.02999877929688,144.52537536621094,184.90771484375,272.5334777832031,117.5308609008789,22.548545837402344,24.884675979614258,14.609999656677246
2019-09-12,36.00796127319336,141.32000732421875,144.56224060058594,185.67648315429688,273.4774475097656,116.7609634399414,22.40802764892578,25.017419815063477,14.220000267028809
2019-09-13,36.213722229003906,140.14999389648438,144.81076049804688,185.01344299316406,273.2958984375,114.26705932617188,22.585525512695312,25.212106704711914,13.739999771118164
2019-09-16,35.93080139160156,141.32000732421875,145.35386657714844,184.18704223632812,272.4517822265625,115.72325134277344,23.34354591369629,25.123611450195312,14.670000076293945
2019-09-17,35.93080139160156,141.60000610351562,144.97647094726562,185.0710906982422,273.1416015625,116.35088348388672,23.01814842224121,25.150163650512695,14.4399995803833
2019-09-18,35.78505325317383,140.7100067138672,144.08351135253906,184.99420166015625,273.3049621582031,116.84466552734375,22.907217025756836,25.23865509033203,13.949999809265137
2019-09-19,35.639312744140625,141.27999877929688,143.38394165039062,185.30169677734375,273.28680419921875,117.19610595703125,22.84805679321289,25.123611450195312,14.050000190734863
2019-09-20,35.67359924316406,142.9499969482422,143.08010864257812,183.34146118164062,271.99566650390625,118.74437713623047,22.86671257019043,24.975963592529297,15.319999694824219
2019-09-23,35.7078971862793,143.75,142.9697265625,183.4223175048828,271.9317932128906,118.71925354003906,22.874176025390625,25.020435333251953,14.90999984741211
2019-09-24,35.33067321777344,144.50999450683594,140.81167602539062,180.98631286621094,269.7979736328125,120.15029907226562,22.512218475341797,24.7802791595459,17.049999237060547
2019-09-25,35.30495071411133,141.8300018310547,142.35446166992188,183.01791381835938,271.3937683105469,118.39289855957031,22.549531936645508,24.984859466552734,15.960000038146973
2019-09-26,35.2963752746582,141.7899932861328,140.76556396484375,182.34393310546875,270.8283996582031,119.15438079833984,22.254741668701172,24.86922836303711,16.06999969482422
2019-09-27,34.84199142456055,141.05999755859375,139.63853454589844,180.08123779296875,269.36932373046875,119.44731903076172,22.25101089477539,24.96706771850586,17.219999313354492
2019-09-30,35.03917694091797,138.8699951171875,139.8048095703125,181.79513549804688,270.61865234375,119.74017333984375,22.090553283691406,24.904808044433594,16.239999771118164
2019-10-01,34.79055404663086,139.6300048828125,137.0612030029297,180.31231689453125,267.3998107910156,120.10066223144531,21.57933807373047,24.38002586364746,18.559999465942383
2019-10-02,34.524776458740234,141.25999450683594,136.0265655517578,177.2119598388672,262.6761779785156,120.3941421508789,21.04945945739746,23.881929397583008,20.559999465942383
2019-10-03,34.97058868408203,141.89999389648438,136.47918701171875,179.15692138671875,264.8282470703125,121.49237060546875,21.27708625793457,23.97977066040039,19.1200008392334
2019-10-04,35.124916076660156,141.89999389648438,137.77249145507812,181.79513549804688,268.41192626953125,122.38932800292969,21.411426544189453,24.424503326416016,17.040000915527344
2019-10-07,34.83341598510742,140.69000244140625,137.53231811523438,181.2462921142578,267.2537841796875,121.375,21.221115112304688,24.299976348876953,17.860000610351562
2019-10-08,34.58479690551758,141.9199981689453,135.2967987060547,178.5310821533203,263.1047668457031,121.70197296142578,20.859155654907227,23.81966781616211,20.280000686645508
2019-10-09,34.85055923461914,142.0500030517578,135.9156951904297,180.27381896972656,265.6033935546875,121.01447296142578,21.04945945739746,24.042036056518555,18.639999389648438
2019-10-10,35.21064376831055,140.80999755859375,136.46072387695312,181.66993713378906,267.3998107910156,119.21205139160156,21.314403533935547,24.29108238220215,17.56999969482422
2019-10-11,35.77648162841797,140.02999877929688,138.7702178955078,184.00967407226562,270.1717529296875,117.73658752441406,21.601728439331055,24.593496322631836,15.579999923706055
2019-10-14,35.622161865234375,140.58999633789062,138.26211547851562,183.99041748046875,269.8709411621094,118.59172821044922,21.590530395507812,24.629072189331055,14.569999694824219
2019-10-15,35.93938064575195,139.61000061035156,139.85098266601562,186.33013916015625,272.5427551269531,117.15813446044922,21.680086135864258,24.984859466552734,13.539999961853027
2019-10-16,36.042259216308594,140.41000366210938,139.99879455566406,185.86795043945312,272.1050109863281,117.30065155029297,21.37784194946289,24.922595977783203,13.680000305175781
2019-10-17,36.17943572998047,140.61000061035156,141.65234375,186.35902404785156,272.9075012207031,117.01567077636719,21.392765045166016,24.940387725830078,13.789999961853027
2019-10-18,35.990821838378906,140.4600067138672,140.97796630859375,184.568115234375,271.7129211425781,117.01567077636719,21.28082275390625,25.00264549255371,14.25
2019-10-21,36.31660079956055,139.7899932861328,142.29901123046875,186.20497131347656,273.5549011230469,116.13538360595703,21.661428451538086,25.349533081054688,14.0
2019-10-22,36.34232711791992,140.1999969482422,142.45608520507812,184.72218322753906,272.6612243652344,116.81439208984375,21.94129753112793,25.278379440307617,14.460000038146973
2019-10-23,36.350894927978516,140.52999877929688,142.63157653808594,185.0784454345703,273.4546203613281,116.93180084228516,22.1241397857666,25.385116577148438,14.010000228881836
2019-10-24,36.350894927978516,141.52999877929688,142.42831420898438,186.8789520263672,273.90142822265625,116.69710540771484,22.030853271484375,25.349533081054688,13.710000038146973
2019-10-25,36.608097076416016,141.86000061035156,143.18588256835938,188.37136840820312,275.0230407714844,116.12699890136719,22.209962844848633,25.47406005859375,12.649999618530273
2019-10-28,36.82243347167969,140.63999938964844,144.42369079589844,190.2296905517578,276.5732727050781,115.0706787109375,22.08309555053711,25.607473373413086,13.109999656677246
2019-10-29,36.633819580078125,140.25,144.89483642578125,188.75648498535156,276.4911193847656,115.14613342285156,22.172653198242188,25.669742584228516,13.199999809265137
2019-10-30,36.79670715332031,141.02000427246094,144.4144744873047,189.67124938964844,277.33917236328125,116.83116912841797,21.72113800048828,25.651954650878906,12.329999923706055
2019-10-31,36.505218505859375,142.42999267578125,143.6015625,189.75782775878906,276.60064697265625,118.4072494506836,21.627849578857422,25.527427673339844,13.220000267028809
2019-11-01,37.05392074584961,142.55999755859375,146.04959106445312,191.48135375976562,279.1629943847656,118.04283142089844,22.12040901184082,25.9010009765625,12.300000190734863
2019-11-04,37.42256546020508,142.14999389648438,146.83477783203125,192.66561889648438,280.2845458984375,116.48917388916016,22.840587615966797,26.123371124267578,12.829999923706055
2019-11-05,37.63689422607422,139.85000610351562,147.01951599121094,192.77159118652344,279.9745788574219,115.1790542602539,22.87044334411621,26.22120475769043,13.100000381469727
2019-11-06,37.51686096191406,140.4499969482422,146.1696319580078,192.33827209472656,280.0384826660156,115.87606811523438,22.40400505065918,26.35462188720703,12.619999885559082
2019-11-07,37.79121398925781,138.27000427246094,146.55763244628906,192.9833984375,281.0232849121094,113.77655029296875,22.739843368530273,26.550304412841797,12.729999542236328
2019-11-08,37.44827651977539,137.38999938964844,146.95492553710938,193.7537078857422,281.71624755859375,113.2978744506836,22.64655303955078,26.541414260864258,12.069999694824219
2019-11-11,37.18251037597656,137.05999755859375,146.67771911621094,193.4937286376953,281.1782531738281,113.37348937988281,22.519683837890625,26.47025489807129,12.6899995803833
2019-11-12,36.94245910644531,137.42999267578125,146.7239227294922,194.0521240234375,281.7710266113281,113.89414978027344,22.40400505065918,26.50583267211914,12.680000305175781
2019-11-13,36.6595344543457,137.97999572753906,146.09576416015625,194.10032653808594,281.86212158203125,114.63319396972656,22.30698585510254,26.33683204650879,13.0
2019-11-14,36.68525695800781,138.55999755859375,146.04959106445312,193.9462127685547,282.2724304199219,115.81731414794922,22.247282028198242,26.39020347595215,13.050000190734863
2019-11-15,36.97675323486328,138.2100067138672,146.8070831298828,195.37127685546875,284.315185546875,115.6913070678711,22.418933868408203,26.46135711669922,12.050000190734863
2019-11-18,36.91673278808594,138.6199951171875,146.4375762939453,195.5253143310547,284.5247802734375,115.90131378173828,22.146528244018555,26.514724731445312,12.460000038146973
2019-11-19,36.993892669677734,138.69000244140625,146.98257446289062,195.81419372558594,284.4427490234375,116.86707305908203,21.818157196044922,26.568098068237305,12.859999656677246
2019-11-20,36.83100128173828,138.75999450683594,146.42825317382812,194.63954162597656,283.385009765625,118.0763931274414,22.038320541381836,26.44356918334961,12.779999732971191
2019-11-21,36.753849029541016,138.0,145.70779418945312,194.20620727539062,282.9290771484375,117.33739471435547,22.4002742767334,26.416889190673828,13.130000114440918
2019-11-22,36.753849029541016,137.74000549316406,146.16041564941406,194.3313751220703,283.5582580566406,117.48856353759766,22.325641632080078,26.612567901611328,12.34000015258789
2019-11-25,37.12249755859375,137.0800018310547,149.2642822265625,196.632568359375,285.755859375,117.83283233642578,22.348033905029297,26.781558990478516,11.869999885559082
2019-11-26,37.01103973388672,137.74000549316406,149.365966796875,197.00807189941406,286.4032897949219,118.521484375,22.142797470092773,26.754878997802734,11.539999961853027
2019-11-27,37.05392074584961,137.00999450683594,150.41908264160156,198.385009765625,287.67999267578125,118.17717742919922,22.198774337768555,26.861610412597656,11.75
2019-11-29,36.47092056274414,137.86000061035156,149.43980407714844,197.47988891601562,286.61309814453125,117.92521667480469,21.97488021850586,26.817138671875,12.619999885559082
2019-12-02,36.46234893798828,137.7899932861328,147.98023986816406,195.45791625976562,284.1783142089844,116.35285186767578,21.97488021850586,26.648151397705078,14.90999984741211
2019-12-03,36.27373123168945,139.11000061035156,147.50912475585938,193.927001953125,282.2724304199219,118.79255676269531,21.64650535583496,26.27457618713379,15.960000038146973
2019-12-04,36.5480842590332,138.9199981689453,148.5252685546875,194.9091033935547,284.01416015625,117.60638427734375,21.971147537231445,26.523618698120117,14.800000190734863
2019-12-05,36.71097946166992,139.0,148.673095703125,195.2942657470703,284.5247802734375,117.0342788696289,21.86666488647461,26.648151397705078,14.520000457763672
2019-12-06,36.925315856933594,137.6199951171875,150.40980529785156,197.38363647460938,287.1236877441406,116.38661193847656,22.284595489501953,27.003931045532227,13.619999885559082
2019-12-09,36.779563903808594,137.5800018310547,150.12344360351562,196.48817443847656,286.2209167480469,116.63893127441406,22.25847816467285,26.941669464111328,15.859999656677246
2019-12-10,36.90816879272461,137.97000122070312,150.2157745361328,196.32447814941406,285.9018249511719,116.6473617553711,22.303253173828125,26.950559616088867,15.680000305175781
2019-12-11,37.44827651977539,138.9199981689453,150.1696319580078,197.36431884765625,286.71337890625,117.56430053710938,22.26593589782715,26.88829803466797,14.989999771118164
2019-12-12,38.09986114501953,138.42999267578125,151.46295166015625,198.8375244140625,289.18450927734375,115.62940216064453,22.67640495300293,27.413082122802734,13.9399995803833
2019-12-13,38.082698822021484,139.0500030517578,150.88092041015625,199.49220275878906,289.35784912109375,116.96705627441406,22.50475311279297,27.31523323059082,12.630000114440918
2019-12-16,38.405826568603516,139.0399932861328,151.9443817138672,201.4949493408203,291.3456726074219,115.9154281616211,22.8070125579834,27.413082122802734,12.140000343322754
2019-12-17,38.756080627441406,139.00999450683594,152.70469665527344,201.61053466796875,291.4095764160156,115.7556381225586,22.821931838989258,27.51980972290039,12.289999961853027
2019-12-18,38.96623229980469,139.02000427246094,153.0013427734375,201.76454162597656,291.4277648925781,114.8050308227539,22.907758712768555,27.404184341430664,12.579999923706055
2019-12-19,38.98374557495117,139.3800048828125,153.6596221923828,203.02589416503906,292.622314453125,114.98871612548828,22.90029525756836,27.39529037475586,12.5
2019-12-20,39.062557220458984,139.52000427246094,153.88218688964844,203.8443145751953,293.9052734375,115.14036560058594,23.11996841430664,27.42747688293457,12.510000228881836
2019-12-23,39.115089416503906,139.9499969482422,154.18812561035156,204.38275146484375,294.3542785644531,114.9718246459961,23.357343673706055,27.364896774291992,12.609999656677246
2019-12-24,39.027530670166016,141.27000427246094,154.54049682617188,204.48887634277344,294.36346435546875,115.3004379272461,23.346038818359375,27.42747688293457,12.670000076293945
2019-12-26,39.307735443115234,142.3800048828125,154.54049682617188,206.29335021972656,295.9303283691406,115.57850646972656,23.3385009765625,27.579450607299805,12.649999618530273
2019-12-27,39.465354919433594,142.3300018310547,153.7802276611328,206.11965942382812,295.8570861816406,115.70491027832031,23.24053955078125,27.507930755615234,13.430000305175781
2019-12-30,39.20265579223633,142.6300048828125,153.39077758789062,204.76873779296875,294.2258605957031,115.28362274169922,23.167194366455078,27.42747688293457,14.819999694824219
